51.5567765567765 0.1257142857142857
58.4249084249084 0.1328571428571428
63.8888888888889 0.1380952380952381
68.0097680097680 0.1423809523809523
73.4126984126984 0.1466666666666666
84.1880341880342 0.1547619047619047
94.8412698412698 0.1609523809523809
105.433455433455 0.1661904761904762
