799 480
0.998837377040198 0.000000000000000 -0.067554025156369
0.998849408404294 0.000000000000000 -0.067381968632224
0.998861466293421 0.000000000000000 -0.067209532771563
0.998873577813336 0.000000000000000 -0.067036329933011
0.998885770694145 0.000000000000000 -0.066861963546055
0.998898073280277 0.000000000000000 -0.066686028254222
0.998910514520492 0.000000000000000 -0.066508110057618
0.998923123957943 0.000000000000000 -0.066327786454820
0.998935931720270 0.000000000000000 -0.066144626584124
0.998948968509743 0.000000000000000 -0.065958191364141
0.998962265593448 0.000000000000000 -0.065768033633757
0.998975854793509 0.000000000000000 -0.065573698291440
0.998989768477358 0.000000000000000 -0.065374722433905
0.999004039548038 0.000000000000000 -0.065170635494129
0.999018701434554 0.000000000000000 -0.064960959378728
0.999033788082253 0.000000000000000 -0.064745208604678
0.999049333943254 0.000000000000000 -0.064522890435399
0.999065373966907 0.000000000000000 -0.064293505016191
0.999081943590291 0.000000000000000 -0.064056545509015
0.999099078728745 0.000000000000000 -0.063811498226645
0.999116815766439 0.000000000000000 -0.063557842766157
0.999135191546965 0.000000000000000 -0.063295052141781
0.999154243363974 0.000000000000000 -0.063022592917105
0.999174008951833 0.000000000000000 -0.062739925336631
0.999194526476314 0.000000000000000 -0.062446503456686
0.999215834525310 0.000000000000000 -0.062141775275686
0.999237972099566 0.000000000000000 -0.061825182863750
0.999260978603440 0.000000000000000 -0.061496162491672
0.999284893835681 0.000000000000000 -0.061154144759243
0.999309757980228 0.000000000000000 -0.060798554722925
0.999335611597017 0.000000000000000 -0.060428812022877
0.999362495612792 0.000000000000000 -0.060044331009339
0.999390451311934 0.000000000000000 -0.059644520868359
0.999419520327300 0.000000000000000 -0.059228785746875
0.999449744631042 0.000000000000000 -0.058796524877156
0.999481166525432 0.000000000000000 -0.058347132700580
0.999513828633683 0.000000000000000 -0.057879998990775
0.999547773890757 0.000000000000000 -0.057394508976105
0.999583045534139 0.000000000000000 -0.056890043461505
0.999619687094600 0.000000000000000 -0.056365978949670
0.999657742386945 0.000000000000000 -0.055821687761593
0.999697255500688 0.000000000000000 -0.055256538156444
0.999738270790722 0.000000000000000 -0.054669894450811
0.999780832867929 0.000000000000000 -0.054061117137276
0.999824986589714 0.000000000000000 -0.053429563002347
0.999870777050521 0.000000000000000 -0.052774585243737
0.999918249572228 0.000000000000000 -0.052095533586979
0.999967449694504 0.000000000000000 -0.051391754401405
1.000018423165054 0.000000000000000 -0.050662590815453
1.000071215929771 0.000000000000000 -0.049907382831326
1.000125874122801 0.000000000000000 -0.049125467439001
1.000182444056456 0.000000000000000 -0.048316178729567
1.000240972211037 0.000000000000000 -0.047478848007922
1.000301505224497 0.000000000000000 -0.046612803904796
1.000364089881954 0.000000000000000 -0.045717372488129
1.000428773105067 0.000000000000000 -0.044791877373780
1.000495601941197 0.000000000000000 -0.043835639835577
1.000564623552432 0.000000000000000 -0.042847978914711
1.000635885204369 0.000000000000000 -0.041828211528461
1.000709434254700 0.000000000000000 -0.040775652578256
1.000785318141586 0.000000000000000 -0.039689615057079
1.000863584371762 0.000000000000000 -0.038569410156201
1.000944280508391 0.000000000000000 -0.037414347371244
1.001027454158657 0.000000000000000 -0.036223734607588
1.001113152961064 0.000000000000000 -0.034996878285100
1.001201424572418 0.000000000000000 -0.033733083442197
1.001292316654496 0.000000000000000 -0.032431653839235
1.001385876860368 0.000000000000000 -0.031091892061234
1.001482152820367 0.000000000000000 -0.029713099619920
1.001581192127674 0.000000000000000 -0.028294577055097
1.001683042323515 0.000000000000000 -0.026835624035346
1.001787750881932 0.000000000000000 -0.025335539458042
1.001895365194123 0.000000000000000 -0.023793621548695
1.002005932552333 0.000000000000000 -0.022209167959614
1.002119500133260 0.000000000000000 -0.020581475867882
1.002236114980967 0.000000000000000 -0.018909842072663
1.002355823989280 0.000000000000000 -0.017193563091807
1.002478673883643 0.000000000000000 -0.015431935257789
1.002604711202416 0.000000000000000 -0.013624254812946
1.002733982277585 0.000000000000000 -0.011769818004038
1.002866533214873 0.000000000000000 -0.009867921176113
1.003002409873229 0.000000000000000 -0.007917860865683
1.003141657843662 0.000000000000000 -0.005918933893216
1.003284322427396 0.000000000000000 -0.003870437454920
1.003430448613352 0.000000000000000 -0.001771669213851
1.003580081054908 0.000000000000000 0.000378072609690
1.003733264045898 0.000000000000000 0.002579489148447
1.003890041495903 0.000000000000000 0.004833280799197
1.004050456904693 0.000000000000000 0.007140147134444
1.004214553335935 0.000000000000000 0.009500786814800
1.004382373390014 0.000000000000000 0.011915897502085
1.004553959176061 0.000000000000000 0.014386175773107
1.004729352283070 0.000000000000000 0.016912317034162
1.004908593750154 0.000000000000000 0.019495015436229
1.005091724035897 0.000000000000000 0.022134963790872
1.005278782986753 0.000000000000000 0.024832853486841
1.005469809804524 0.000000000000000 0.027589374407387
1.005664843012867 0.000000000000000 0.030405214848276
1.005863920422823 0.000000000000000 0.033281061436507
1.006067079097341 0.000000000000000 0.036217599049743
1.006274355314799 0.000000000000000 0.039215510736440
1.006485784531495 0.000000000000000 0.042275477636689
1.006701401343096 0.000000000000000 0.045398178903752
1.006921239445040 0.000000000000000 0.048584291626317
1.007145331591866 0.000000000000000 0.051834490751441
1.007373709555484 0.000000000000000 0.055149449008213
1.007606404082357 0.000000000000000 0.058529836832102
1.007843444849593 0.000000000000000 0.061976322290016
1.008084860419943 0.000000000000000 0.065489571006058
1.008330678195716 0.000000000000000 0.069070246087980
1.008580924371594 0.000000000000000 0.072719008054324
1.008835623886323 0.000000000000000 0.076436514762266
1.009094800373359 0.000000000000000 0.080223421336147
1.009358476110368 0.000000000000000 0.084080380096689
1.009626671967700 0.000000000000000 0.088008040490895
1.009899407355724 0.000000000000000 0.092007049022636
1.010176700171171 0.000000000000000 0.096078049183902
1.010458566742361 0.000000000000000 0.100221681386743
1.010745021773435 0.000000000000000 0.104438582895864
1.011036078287563 0.000000000000000 0.108729387761893
1.011331747569160 0.000000000000000 0.113094726755297
1.011632039105124 0.000000000000000 0.117535227300966
1.011936960525142 0.000000000000000 0.122051513413431
1.012246517541082 0.000000000000000 0.126644205632731
1.012560713885503 0.000000000000000 0.131313920960909
1.012879551249331 0.000000000000000 0.136061272799144
1.013203029218729 0.000000000000000 0.140886870885489
1.013531145211204 0.000000000000000 0.145791321233238
1.013863894411019 0.000000000000000 0.150775226069888
1.014201269703924 0.000000000000000 0.155839183776695
1.014543261611286 0.000000000000000 0.160983788828824
1.014889858223682 0.000000000000000 0.166209631736074
1.015241045133981 0.000000000000000 0.171517298984166
1.015596805370021 0.000000000000000 0.176907372976600
1.015957119326914 0.000000000000000 0.182380431977049
1.016321964699092 0.000000000000000 0.187937050052293
1.016691316412112 0.000000000000000 0.193577797015686
1.017065146554369 0.000000000000000 0.199303238371126
1.017443424308754 0.000000000000000 0.205113935257535
1.017826115884348 0.000000000000000 0.211010444393828
1.018213184448275 0.000000000000000 0.216993318024358
1.018604590057779 0.000000000000000 0.223063103864833
1.019000289592640 0.000000000000000 0.229220345048675
1.019400236688033 0.000000000000000 0.235465580073832
1.019804381667934 0.000000000000000 0.241799342750005
1.020212671479185 0.000000000000000 0.248222162146292
1.020625049626346 0.000000000000000 0.254734562539237
1.021041456107444 0.000000000000000 0.261337063361256
1.021461827350726 0.000000000000000 0.268030179149444
1.021886096152591 0.000000000000000 0.274814419494735
1.022314191616787 0.000000000000000 0.281690288991405
1.022746039095024 0.000000000000000 0.288658287186922
1.023181560129149 0.000000000000000 0.295718908532093
1.023620672395023 0.000000000000000 0.302872642331533
1.024063289648223 0.000000000000000 0.310119972694421
1.024509321671747 0.000000000000000 0.317461378485536
1.024958674225871 0.000000000000000 0.324897333276560
1.025411249000278 0.000000000000000 0.332428305297642
1.025866943568664 0.000000000000000 0.340054757389203
1.026325651345933 0.000000000000000 0.347777146953975
