-0.0007735523520269322, 0.06804979253112034
-0.000707010214218165, 0.06185338865836791
-0.0006071970075050143, 0.05255878284923928
-0.0005537256467658264, 0.04757952973720608
-0.0005287723450875387, 0.045255878284923924
-0.0005061955483309927, 0.043153526970954356
-0.000458665449896159, 0.03872752420470262
-0.00037905253501781255, 0.031313969571230976
0.00010694272147836192, 0.06605809128630706
0.0001318960231566496, 0.0637344398340249
0.00019012039373932088, 0.058312586445366535
0.00021982670526109194, 0.0555463347164592
0.00027923932830463405, 0.05001383125864454
0.0003790525350177848, 0.04071922544951591
0.000430147390835231, 0.035961272475795295
0.00045034768267003533, 0.03408022130013831
0.0017526723797844923, 0.07280774550484094
0.0017788139339236508, 0.07037344398340249
0.0025868256073158236, 0.0751313969571231
0.00861483034131362, 0.07380359612724759
0.012937692793961772, 0.07125864453665284
0.015541153935729787, 0.0688243430152144
0.018145803329958687, 0.06627939142461964
0.02160837100093632, 0.06384508990318119
0.02507331517683571, 0.06118948824343015
0.029392612872101237, 0.05897648686030429
0.03285755704800063, 0.05632088520055325
0.037179231248187894, 0.0538865836791148
0.042361200230045665, 0.05134163208852006
0.04668287443023292, 0.0489073305670816
0.05186246690716895, 0.046583679114799444
0.058762648947445956, 0.0440387275242047
0.06566164273526207, 0.04160442600276625
0.07255944827061736, 0.03928077455048409
0.07945725380597263, 0.03695712309820194
0.08807327239974713, 0.034633471645919775
0.09840631579948, 0.03242047026279391
0.108738170946752, 0.030318118948824344
0.11993032087569452, 0.028105117565698473
0.13197920082892492, 0.026113416320885194
0.14402689252969442, 0.02423236514522821
0.15779279728888318, 0.022351313969571227
0.17241662032482066, 0.02058091286307054
0.18789836163750695, 0.018921161825726146
0.20423802122694196, 0.017372060857538035
0.2205764925639161, 0.01593360995850622
0.23605348086675887, 0.014716459197786996
0.2541089770096914, 0.013388658367911477
0.2713029901184925, 0.012282157676348535
0.2893561097565033, 0.01117565698478562
0.3074080411420532, 0.010179806362378974
0.32545997252760306, 0.009183955739972341
0.3435107156606921, 0.00829875518672199
0.3624193770705299, 0.007524204702627935
0.38132803848036767, 0.006749654218533879
0.4002366998902055, 0.005975103734439838
0.42000327957679195, 0.005311203319502064
0.4380504579524985, 0.0047579529737206
0.45781584938662406, 0.004204702627939136
0.47758242907321063, 0.003540802213001376
0.49648752572566573, 0.0030982019363762076
0.5153926223781209, 0.002655601659751025
0.5360159320889952, 0.0022130013831258566
0.5549198404889897, 0.0018810511756569837
0.5746840436706544, 0.0014384508990318151
0.5944470585998582, 0.0011065006915629283
0.6133497787473918, 0.0008852005532503371
0.6339719002058053, 0.0005532503457814641
0.6528746203533387, 0.00033195020746887294
0.6734955535592912, 0.00011065006915628173
0.6915391671776152, -0.0001106500691562956
0.7121589121311069, -0.0002213001383125912
0.7319207388078501, -0.00044260027662516854
0.7516813772321322, -0.0005532503457814641
0.7723011221856242, -0.0006639004149377736
0.7912026540806965, -0.0007745504840940692
0.8109621042525179, -0.0007745504840940692
0.8307227426768, -0.000885200553250351
0.8504833811010823, -0.0009958506224066466
0.8702440195253642, -0.0011065006915629422
0.8900034696971857, -0.0011065006915629422
0.9097629198690069, -0.0011065006915629422
0.9295223700408284, -0.0011065006915629422
0.949280631960189, -0.0009958506224066466
0.9681833521077221, -0.0012171507607192378
0.9870825074978731, -0.0011065006915629422
0.9965207967945702, 0
0.9973668325467102, 0.001217150760719224
0.9990660335657555, 0.002987551867219912
0.999898998540826, 0.00542185338865836
