-0.0013379722709405961, 0.04060857538035961
-0.0012381590642274454, 0.031313969571230976
-0.0007319635158964527, 0.06417704011065008
-0.0006559153584007188, 0.057095435684647304
-0.0006309620567224311, 0.054771784232365145
-0.0006060087550441434, 0.052448132780082986
-0.0005798672009049849, 0.05001383125864454
-0.000556102151687568, 0.047800829875518674
-0.0005311488500092804, 0.045477178423236515
-0.0005050072958701218, 0.04304287690179807
-0.00045510069251354646, 0.03839557399723375
-0.00040400583669610024, 0.03363762102351314
-0.000352910980878654, 0.028879668049792535
-0.00032795767920036634, 0.026556016597510362
-0.0003041926299829356, 0.024343015214384506
0.00007604815749572003, 0.06893499308437068
0.00010100145917400771, 0.06661134163208852
0.00015209631499145393, 0.06185338865836791
0.00017823786913061246, 0.05941908713692946
0.00042895913837436017, 0.03607192254495159
0.0008602947816704759, 0.07590594744121715
0.0008852480833487636, 0.073582295988935
0.0009102013850270513, 0.07125864453665284
0.001694448009201821, 0.07822959889349931
0.00601018094708472, 0.07634854771784233
0.008612453836391878, 0.07402489626556016
0.010355620196489418, 0.07170124481327801
0.012098786556586943, 0.06937759336099586
0.014699871193433231, 0.06716459197786999
0.016443037553530757, 0.06484094052558784
0.019905605224508405, 0.06240663900414938
0.022506689861354692, 0.06019363762102352
0.025110151003122708, 0.057759336099585064
0.027712423892429866, 0.055435684647302905
0.031172615058485786, 0.05322268326417704
0.03463399447700255, 0.05089903181189488
0.039812398701477694, 0.04868603042876902
0.044134072901664975, 0.04625172890733057
0.049311288873679235, 0.044149377593360996
0.05449088135061525, 0.04182572614107884
0.06052839210430003, 0.03961272475795297
0.06656471460552393, 0.037510373443983405
0.07517954494683757, 0.03529737206085754
0.08293408050648071, 0.03319502074688796
0.0915465343428726, 0.031203319502074688
0.10187720123768373, 0.02921161825726141
0.11392489293845326, 0.02733056708160443
0.12511347811001314, 0.025449515905947448
0.13715760505340008, 0.023900414937759337
0.15092113330766707, 0.022240663900414945
0.16468347330947322, 0.020691562932226834
0.17930254333556722, 0.019363762102351315
0.19478071989087087, 0.018035961272475795
0.20939860166450402, 0.016818810511756557
0.22659261477330517, 0.015712309820193643
0.24206841482368707, 0.0146058091286307
0.25840094489835685, 0.01372060857538035
0.2755937697546971, 0.012724757952973717
0.29192511157690604, 0.011950207468879662
0.30997585470999506, 0.011065006915629325
0.32630600827974315, 0.010401106500691551
0.3443543749079104, 0.009737206085753805
0.3615436350068681, 0.009073305670816031
0.37959200163503537, 0.008409405255878286
0.3976403682632026, 0.007745504840940526
0.41482725185723857, 0.007302904564315343
0.43201532370373535, 0.006749654218533879
0.45092160860865144, 0.006196403872752415
0.4681073039502264, 0.005864453665283528
0.48529537579672316, 0.005311203319502064
0.5042004724491784, 0.004868603042876896
0.5213873560432143, 0.004426002766251727
0.5394321579139991, 0.00409405255878284
0.5574781480372446, 0.0036514522821576717
0.5755229499080292, 0.0033195020746887988
0.5935677517788138, 0.002987551867219912
0.6116125536495984, 0.002655601659751025
0.6296573555203833, 0.002323651452282152
0.647700969138707, 0.002102351313969561
0.6657457710094918, 0.001770401106500688
0.6837905728802764, 0.0014384508990318151
0.7026932930278098, 0.001217150760719224
0.7198778001169239, 0.0009958506224066327
0.7379214137352477, 0.0007745504840940415
0.7568241338827812, 0.0005532503457814641
0.7748677475011052, 0.00033195020746887294
0.7929101728669679, 0.00022130013831257733
0.8109537864852918, 0
0.8289974001036156, -0.0002213001383125912
0.8478989319986883, -0.0003319502074688868
0.8650822508353413, -0.00044260027662516854
0.883983782730414, -0.0005532503457814641
0.9011671015670673, -0.0006639004149377736
0.9192083386804693, -0.0006639004149377736
0.938109870575542, -0.0007745504840940692
0.9561522959414048, -0.000885200553250351
0.9724753199963876, -0.000885200553250351
0.9836472696334955, -0.0012171507607192378
0.9888054735661358, -0.0015491009681881107
0.9913827931537647, -0.0015491009681881107
0.9930926884449578, -0.0007745504840940692
0.9947859482016987, 0.0015491009681880968
0.9964887139781267, 0.002987551867219912
