-0.00010883021126671666, 1.1951946427257343
-0.00010883021126671666, 1.181286334535286
-0.00010883021126671666, 1.151151666789315
0.0007482077024581202, 1.0885642799322983
0.0007482077024581202, 1.0004783280594602
0.0024622835299078216, 0.9077562734564721
0.004176359357357523, 0.8011259106630364
0.005033397271082374, 0.6898594451394511
0.006747473098532075, 0.5809110309809407
0.008461548925981777, 0.4742806681875049
0.010175624753431478, 0.374604459489293
0.012746738494606016, 0.28420045625138
0.016174890149505433, 0.20075060710869097
0.019603041804404822, 0.12657296342630076
0.023031193459304225, 0.06166752520420926
0.026459345114203628, -0.0032379130178820104
0.030744534682827868, -0.06118919714474935
0.035029724251452135, -0.11450437854146733
0.040171951733801226, -0.16318345720803584
0.04531417921615033, -0.20954448450952978
0.05045640669849942, -0.2535874604459489
0.05731271000829824, -0.29299433365221866
0.06331197540437217, -0.3300831554934137
0.07016827871417097, -0.3648539259695341
0.07788161993769463, -0.39962469644565457
0.08559496116121829, -0.4274413128265509
0.0941653402984668, -0.45989403193759654
0.10359275734944012, -0.48771064831849287
0.11387721231413833, -0.5132092133343145
0.12330462936511166, -0.5363897269850615
0.13444612224353472, -0.5572521892707336
0.14558761512195775, -0.5757966001913313
0.1575861459141057, -0.592022959746854
0.1712987525337033, -0.6059312679373022
0.18415432123957604, -0.615203473397601
0.19786692785917365, -0.6198395761277504
0.21243657239249608, -0.6221576274928251
0.2278632548395434, -0.6198395761277504
0.24414697520031553, -0.6105673706674516
0.26043069556108767, -0.6012951652071529
0.2775714538355847, -0.5873868570167047
0.2955692500238065, -0.5688424460961071
0.31356704621202836, -0.5526160865405843
0.33242188031397507, -0.5340716756199867
0.35127671441592184, -0.5155272646993891
0.3709885864315933, -0.49698285377879164
0.39155749636098974, -0.4784384428581941
0.4112693683766613, -0.4622120833026713
0.4326953162197826, -0.4459857237471484
0.4524071882354541, -0.4320774155567002
0.47383313607857536, -0.41816910736625207
0.4944020460079718, -0.4042607991758039
0.5149709559373681, -0.3926705423504304
0.5363969037804894, -0.38108028552505696
0.5569658137098858, -0.37180808006475824
0.5766776857255573, -0.3602178232393848
0.5981036335686787, -0.35326366914416063
0.6169584676706253, -0.3463095150489366
0.6366703396862968, -0.3393553609537125
0.6555251737882436, -0.33240120685848845
0.6743800078901903, -0.3254470527632644
0.6923778040784121, -0.320810950033115
0.7103756002666339, -0.3161748473029656
0.727516358541131, -0.3115387445728162
0.7438000789019031, -0.30922069320774154
0.7600837992626753, -0.3045845904775921
0.7755104817097226, -0.3022665391125174
0.7892230883293202, -0.29994848774744276
0.8037927328626426, -0.2976304363823681
0.8166483015685153, -0.29299433365221866
0.8295038702743881, -0.29299433365221866
0.841502401066536, -0.29067628228714393
0.8526438939449591, -0.28835823092206925
0.863785386823382, -0.28835823092206925
0.8740698417880803, -0.2860401795569946
0.8834972588390537, -0.2837221281919199
0.8920676379763022, -0.2814040768268452
0.9014950550272756, -0.2814040768268452
0.9092083962507992, -0.2814040768268452
0.9177787753880478, -0.27908602546177047
0.9246350786978463, -0.27908602546177047
0.9314913820076453, -0.27908602546177047
0.9374906474037192, -0.27908602546177047
0.9434899127997931, -0.2767679740966958
0.9486321402821423, -0.2767679740966958
0.9546314056782164, -0.27444992273162117
0.9589165952468406, -0.27444992273162117
0.9632017848154646, -0.27444992273162117
0.9700580881252634, -0.27444992273162117
0.9752003156076126, -0.27444992273162117
0.9811995810036866, -0.27444992273162117
0.9871988463997605, -0.27444992273162117
0.9931981117958346, -0.27444992273162117
0.9966262634507339, -0.27444992273162117
0.9991973771919085, -0.2814040768268452
