-0.0008283188301962258, 1.1223560791271814
-0.0001394701984086255, 1.1083824863110963
0.00020495411748516768, 1.068324853571653
0.0012382270651665472, 0.9984568894912285
0.0015826513810603543, 0.9080943226138793
0.0022715000128479407, 0.8000318715028227
0.0022715000128479407, 0.8000318715028227
0.0039936215923169205, 0.6807905461388981
0.004338045908210714, 0.5587545022117566
0.0057157431717859, 0.4413763225566434
0.00812671338304248, 0.3286560071735585
0.010193259278405253, 0.22897771175215276
0.013603776408330881, 0.1335271175215248
0.01604847264859978, 0.05104729656067153
0.01845944285985636, -0.016025948956535974
0.02328138328236949, -0.07937290305612088
0.027070050757201244, -0.13713042002927178
0.03016986960024541, -0.1837090627495549
0.03533623433865235, -0.2284245597610266
0.0391249018134841, -0.2619611825196304
0.04463569086778485, -0.2992240966958568
0.05014647992208557, -0.326239709473621
0.057379390555855295, -0.35232374939697947
0.06289017961015603, -0.3793393621747436
0.07081193887571333, -0.3961076735540455
0.07701157656180166, -0.41287598493334743
0.08631103309093413, -0.42684957774943233
0.09423279235649146, -0.4389600248567059
0.10387667320151775, -0.4473441805463569
0.11317612973065022, -0.4538651905271965
0.1235088592074641, -0.45945462765363043
0.13384158868427798, -0.4631809190712531
0.14692971268824223, -0.46411249192565873
0.15829571511273746, -0.46411249192565873
0.17000614185312654, -0.4622493462168474
0.18447196312066594, -0.4585230547992248
0.19824893575641783, -0.4520020448183852
0.21305918133985102, -0.44827575340076253
0.22786942692328427, -0.44082317056551723
0.24440179408618645, -0.4324390148758663
0.26024531261730105, -0.4212601406229983
0.27781095272788464, -0.4138075577877531
0.29537659283846823, -0.4007655378260738
0.3136310815808394, -0.3886550907188003
0.3318855703232106, -0.3765446436115267
0.351517756329157, -0.3662973422130644
0.3708055180192095, -0.3513921765425738
0.39112655265694357, -0.3392817294353002
0.41204146318355245, -0.3259854167637329
0.43176862193241144, -0.3159924080751587
0.4524340808860392, -0.30015566955026246
0.4730995398396669, -0.2843189310253662
0.4937649987932947, -0.2759347753357153
0.5151193063787101, -0.26289275537403606
0.535440341016444, -0.2517138811211681
0.5554169513382842, -0.2414665797227059
0.5764268346078057, -0.2312192783242436
0.5967478692455397, -0.2209719769257813
0.6174133281991674, -0.2107246755273191
0.6353233926256449, -0.2023405198376681
0.6546111543156974, -0.1930247912936115
0.6735544916898561, -0.1874353541671776
0.6907757074845459, -0.1818459170407436
0.7090301962269171, -0.1771880527687152
0.7265958363375007, -0.166940751370253
0.7438170521321905, -0.1650776056614417
0.7589717220315175, -0.1576250228261964
0.773093118983163, -0.1538987314085738
0.788592213198384, -0.1501724399909512
0.8027136101500296, -0.1464461485733285
0.8175238557334628, -0.1417882843013002
0.8299231311056394, -0.1399251385924889
0.8419779821619222, -0.13526727432046048
0.8519662873228424, -0.1343357014660549
0.8640211383791253, -0.1315409829028379
0.8733205949082578, -0.12874626433962089
0.8839977487009654, -0.1268831186308096
0.8929527809142042, -0.12408840006759259
0.9022522374433366, -0.12129368150437558
0.9105184210247876, -0.12036210864996999
0.9170624830267698, -0.11943053579556429
0.9232621207128582, -0.11943053579556429
0.9294617583989464, -0.11849896294115869
0.935316971769141, -0.11570424437794169
0.943583155350592, -0.11384109866913039
0.9501272173525741, -0.11384109866913039
0.9577045523022376, -0.11384109866913039
0.9632153413565385, -0.11290952581472469
0.9687261304108392, -0.11104638010591339
0.972514797885671, -0.11290952581472469
0.9811254057830159, -0.1101148072515078
0.9869806191532104, -0.1101148072515078
0.9928358325234048, -0.1101148072515078
0.9973133486300243, -0.1101148072515078
0.9973133486300243, -0.1101148072515078
