1129 161
4.881054783419305e-03 -4.582597077897099e-02 0.000000000000000e+00
3.942553863046554e-03 -4.718373575912586e-02 0.000000000000000e+00
2.937588746052916e-03 -4.860040135862620e-02 0.000000000000000e+00
1.861468559729372e-03 -5.007681453478346e-02 0.000000000000000e+00
7.092163569025335e-04 -5.161376940862972e-02 0.000000000000000e+00
-5.244470653018332e-04 -5.321201515893260e-02 0.000000000000000e+00
-1.845122078168829e-03 -5.487226310006813e-02 0.000000000000000e+00
-3.258752086862700e-03 -5.659519255110375e-02 0.000000000000000e+00
-4.771648596296196e-03 -5.838145528652006e-02 0.000000000000000e+00
-6.390519726418615e-03 -6.023167851026504e-02 0.000000000000000e+00
-8.122502475770097e-03 -6.214646647181654e-02 0.000000000000000e+00
-9.975199076379306e-03 -6.412640095307368e-02 0.000000000000000e+00
-1.195671787508458e-02 -6.617204095307326e-02 0.000000000000000e+00
-1.407571928188408e-02 -6.828392194287559e-02 0.000000000000000e+00
-1.634146746368520e-02 -7.046255508457308e-02 0.000000000000000e+00
-1.876596653573317e-02 -7.271022726850344e-02 0.000000000000000e+00
